Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI
2010-12-07,11.564286231994627,11.571070671081545,11.36142921447754,11.364643096923828,9.608268737792969,391454000,11.166678714752198,10.936642932891846,67.24064860217246
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133787,11.464642524719238,9.692815780639648,321935600,11.175482273101807,10.96103578567505,70.54693489716114
2010-12-09,11.504643440246582,11.51785659790039,11.39357089996338,11.420000076293944,9.655070304870604,294151200,11.178571557998657,10.984171504974364,63.10431155411996
2010-12-10,11.416070938110352,11.466071128845217,11.378570556640623,11.44857120513916,9.679226875305176,262511200,11.185553646087646,11.010464344024658,66.33588291882845
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.712740898132324,439815600,11.209910774230957,11.038428611755371,61.28762681310544
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.671072959899902,351008000,11.233571481704711,11.068178596496582,67.2229237432098
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.673181533813477,417312000,11.267089366912842,11.090621452331543,60.08712350958921
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.700057983398438,322030800,11.304142904281616,11.113521461486817,61.06195359459014
2010-12-17,11.486785888671877,11.49250030517578,11.436785697937012,11.450357437133787,9.680736541748049,386929200,11.325892925262451,11.135942897796632,56.92082215769932
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.50749969482422,9.729046821594238,385610400,11.353535747528076,11.156042900085449,74.14850807443685
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994627,11.578571319580078,9.789132118225098,256354000,11.3728928565979,11.176642913818359,69.85747091430413
2010-12-22,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.818121910095217,265921600,11.40223217010498,11.195657196044921,68.59419136042038
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.771018028259276,223157200,11.417946481704712,11.2124143409729,65.63460274213966
2010-12-27,11.530357360839844,11.622857093811035,11.48285675048828,11.59571361541748,9.803627014160156,249816000,11.435232162475586,11.22839288711548,62.53456105429102
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.827479362487791,175924000,11.450589323043824,11.23605718612671,71.45407056112721
2010-12-29,11.650713920593262,11.658928871154783,11.610713958740234,11.61750030517578,9.822050094604492,163139200,11.475839328765868,11.241264324188233,64.96520198162861
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469728,11.559286117553713,9.772830963134766,157494400,11.488803625106812,11.251385765075684,63.28349249658961
2010-12-31,11.533928871154783,11.552857398986816,11.475357055664062,11.520000457763672,9.739617347717283,193508000,11.496678638458253,11.259978637695312,56.675668689893634
2011-01-03,11.630000114440918,11.795000076293944,11.601428985595703,11.770357131958008,9.951282501220703,445138400,11.518339347839355,11.274300060272218,68.91774891774884
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,10.003216743469238,309080800,11.53823218345642,11.291314353942871,75.91903043908835
2011-01-05,11.76964282989502,11.940713882446287,11.76785659790039,11.928570747375488,10.08504581451416,255519600,11.566428565979004,11.309285774230958,78.58344347662582
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.91892910003662,10.07689380645752,300428800,11.589142894744873,11.327628631591796,76.85042409980738
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.149053573608398,311931200,11.618357181549072,11.34783576965332,81.03253726558735
2011-01-10,12.10107135772705,12.258213996887209,12.041786193847656,12.23035717010498,10.340190887451172,448560000,11.657446479797363,11.37441432952881,84.0512675372982
2011-01-11,12.317143440246582,12.31999969482422,12.123929023742676,12.20142936706543,10.315730094909668,444108000,11.693107271194458,11.403457202911376,80.55378304893168
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.39967155456543,302590400,11.736196517944336,11.432200050354004,81.71951273143048
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.437716484069824,296780400,11.781410741806031,11.458142910003662,86.72666995938573
2011-01-14,12.353214263916016,12.445713996887209,12.30142879486084,12.445713996887209,10.522266387939451,308840000,11.830035734176636,11.483628616333007,87.44506902607269
2011-01-18,11.76857089996338,12.312856674194336,11.64285659790039,12.166070938110352,10.28584098815918,1880998000,11.865821409225465,11.499614315032959,69.55180699023427
2011-01-19,12.441070556640623,12.449999809265137,12.031429290771484,12.101428985595703,10.231185913085938,1135612800,11.895517873764039,11.515121479034423,66.74914114754833
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566896,10.045185089111328,764789200,11.910660743713379,11.525164337158204,60.026702967187596
2011-01-21,11.92035675048828,11.960000038146973,11.665356636047363,11.668571472167969,9.865226745605469,754401200,11.913446474075318,11.532764339447022,54.17335490715041
2011-01-24,11.67392921447754,12.051786422729492,11.668571472167969,12.051786422729492,10.189212799072266,574683200,11.938178634643554,11.546635780334473,57.35626980534175
2011-01-25,12.011786460876465,12.194286346435549,11.948928833007812,12.192856788635254,10.308484077453612,546868000,11.968035793304443,11.564314327239991,59.06076824478454
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.382458686828612,506875600,12.000857210159301,11.58990005493164,58.869119091802176
2011-01-27,12.277856826782228,12.310357093811035,12.243928909301758,12.25749969482422,10.36313247680664,285026000,12.032857179641724,11.615735759735108,58.47941511556539
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640623,10.14845085144043,592057200,12.05507140159607,11.6403857421875,49.98348138418068
2011-01-31,11.992856979370115,12.144286155700684,11.939286231994627,12.118571281433104,10.245681762695312,377246800,12.084999942779541,11.66811429977417,47.27872962808188
2011-02-01,12.189286231994627,12.344642639160156,12.177857398986816,12.322500228881836,10.418089866638184,426633200,12.112607097625732,11.694257164001465,52.71589704270318
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.39665412902832,258955200,12.135874938964843,11.721107158660889,49.91715655817362
2011-02-03,12.278571128845217,12.294285774230955,12.091071128845217,12.265713691711426,10.370080947875977,393797600,12.15273208618164,11.742592849731444,48.13209266366624
2011-02-04,12.272856712341309,12.382143020629885,12.268214225769045,12.375,10.462479591369627,321840400,12.175535631179809,11.769571437835694,48.35603724917309
2011-02-07,12.424642562866213,12.616070747375488,12.415714263916016,12.567143440246582,10.624922752380373,485021600,12.203678512573243,11.796057167053222,59.719585604599324
2011-02-08,12.631428718566896,12.697142601013184,12.576786041259766,12.685713768005373,10.725174903869627,381040800,12.226446342468261,11.82477144241333,63.79887467910878
2011-02-09,12.685357093811035,12.821429252624512,12.67392921447754,12.791428565979004,10.81454849243164,482745200,12.25594630241394,11.85426429748535,72.7174985429625
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.705243110656738,928550000,12.274017763137817,11.885257148742676,75.88382928675026
2011-02-11,12.66964340209961,12.778571128845217,12.626428604125977,12.744643211364746,10.774996757507324,367572800,12.29396424293518,11.914150009155273,71.40329448697526
2011-02-14,12.74250030517578,12.838570594787598,12.739643096923828,12.82785701751709,10.845348358154297,310416400,12.313071393966675,11.943457145690918,70.34320135506053
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.867084503173828,284174800,12.347446393966674,11.973785705566407,69.12073467434897
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.964617729187012,481157600,12.390821409225463,12.004485702514648,72.35186110701608
2011-02-17,12.758929252624512,12.866786003112791,12.73285675048828,12.796428680419922,10.818778038024902,530583200,12.436571407318116,12.03312141418457,76.25350995418589
2011-02-18,12.811071395874023,12.839285850524902,12.48285675048828,12.520000457763672,10.585068702697754,816057200,12.4791428565979,12.054228572845458,62.0085437655446
2011-02-22,12.219642639160156,12.33571434020996,12.061429023742676,12.09321403503418,10.22424030303955,872555600,12.481214237213134,12.067692852020263,43.94796169371688
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.23642921447754,10.345321655273438,671854400,12.48339285850525,12.083450012207031,48.491318737620844
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.353175163269045,499900800,12.48166069984436,12.098600025177001,49.497500561900324
2011-02-25,12.330714225769045,12.443928718566896,12.314286231994627,12.434286117553713,10.512598991394045,380018800,12.490500020980836,12.118507175445556,51.43252438236417
2011-02-28,12.544285774230955,12.680356979370115,12.539999961853027,12.614643096923828,10.665085792541504,403074000,12.521053647994995,12.14197145462036,51.15430413817814
2011-03-01,12.695357322692873,12.704285621643066,12.417142868041992,12.475357055664062,10.54732608795166,456136800,12.538892936706542,12.162014312744141,44.93901115516965
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328123,10.632171630859377,602590800,12.551553630828858,12.184521446228027,44.79669444149224
2011-03-03,12.756786346435549,12.849642753601074,12.71142864227295,12.841428756713867,10.856821060180664,500788400,12.578767919540406,12.21120002746582,54.05755054698531
2011-03-04,12.85964298248291,12.86750030517578,12.776785850524902,12.85714340209961,10.870108604431152,453266800,12.608339405059814,12.236771469116212,52.62543861171907
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.730005264282228,546123200,12.624160861968994,12.258342914581299,46.93420942657468
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769045,10.742080688476562,356316800,12.631089401245116,12.281314334869386,46.660227193905
2011-03-09,12.667499542236328,12.670000076293944,12.521429061889648,12.588213920593262,10.642741203308104,453306000,12.626214408874512,12.3011643409729,41.408752114944534
2011-03-10,12.468570709228516,12.491786003112791,12.317856788635254,12.381071090698242,10.467609405517578,507539200,12.605696535110473,12.316307182312011,40.77130211317507
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081545,10.62824535369873,471080400,12.601142930984498,12.335378589630126,51.180033890910096
2011-03-14,12.613571166992188,12.73142910003662,12.546786308288574,12.627142906188965,10.675652503967283,435957200,12.595267915725708,12.356735725402832,64.88746880190263
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.430167198181152,721081200,12.570714378356934,12.37307144165039,52.586045889830544
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.96456527709961,1162011200,12.517339372634888,12.37338571548462,40.73967190335787
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553713,11.95142936706543,10.104369163513184,659422400,12.466464376449585,12.375778579711914,40.1801472613287
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748049,9.984493255615234,753214000,12.41712508201599,12.373400020599366,33.36778903181725
2011-03-21,11.999643325805664,12.133570671081545,11.973570823669434,12.117856979370115,10.245078086853027,409402000,12.397017908096313,12.377378578186034,43.095607162801485
2011-03-22,12.234286308288574,12.23642921447754,12.112142562866213,12.185713768005373,10.30244255065918,325922800,12.401642894744873,12.381007137298583,42.372173827404474
2011-03-23,12.117142677307127,12.150713920593262,11.998213768005373,12.11392879486084,10.24175262451172,372996400,12.395517873764039,12.378678569793701,34.60318908408193
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692873,10.416279792785645,404712000,12.399250030517578,12.38105712890625,39.48804011293722
2011-03-25,12.431071281433104,12.57357120513916,12.39357089996338,12.55500030517578,10.61465835571289,448910000,12.405285739898682,12.386142864227295,47.3985258507127
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.58144187927246,309355200,12.400339269638062,12.389542865753175,46.41121951887317
2011-03-29,12.416428565979004,12.53428554534912,12.359286308288574,12.53428554534912,10.597149848937988,352900800,12.403285694122314,12.391314296722411,48.94184131736523
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.45107078552246,10.526793479919434,329406000,12.397053527832032,12.397014293670654,51.443715549485184
2011-03-31,12.369999885559082,12.492856979370115,12.359286308288574,12.446785926818848,10.523170471191406,274019200,12.37732138633728,12.403921432495117,47.22402096692558
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564451,10.403900146484377,418661600,12.349749898910522,12.412407131195069,43.08330374787852
2011-04-04,12.296786308288574,12.307143211364746,12.08571434020996,12.185357093811035,10.302143096923828,460084800,12.324446296691894,12.42274284362793,46.48423713359433
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.232696533203123,482731200,12.294321298599243,12.42377140045166,59.41077158088425
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.20703125,402539200,12.268553447723388,12.421371402740478,53.917014398625746
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.208240509033203,373447200,12.2532142162323,12.417249984741211,59.38689645420968
2011-04-08,12.140000343322754,12.14821434020996,11.926786422729492,11.966428756713867,10.117051124572754,377535200,12.222982120513915,12.411428565979003,43.738949393941844
